question_id,mock_test_id,question_text,options,topic_id,question_order,question_type,explanation,correct_answer,pairs,matches,module_id,time_spent_seconds,created_at
20218da8-cfd3-4d8b-ab90-ab3dfd78ebb7,aws_dea_mock_exam_dfa892,"A financial services company ingests transaction files from multiple banking systems every 15 minutes. Files arrive in various formats including CSV, JSON, and XML with sizes ranging from 100 KB to 5 GB. The data pipeline must automatically detect schema changes and handle file format conversions before loading into a data lake. Which solutions satisfy these requirements? (Select TWO)","[""Use S3 event notifications to trigger AWS Glue crawlers that detect schema changes, followed by Glue ETL jobs for format conversion"",""Implement AWS Lambda functions triggered by S3 events to process files and convert formats using custom code"",""Configure Amazon Kinesis Data Firehose with data transformation using Lambda for format conversion"",""Set up AWS DataSync to transfer files to S3 with automatic format detection and conversion"",""Deploy AWS Glue workflows with crawlers for schema detection and Spark-based ETL jobs for format standardization""]",32,2,multiple,"**CORRECT ANSWERS: Options A, E (Indices 0, 4)**

AWS Glue crawlers automatically detect schema changes in data sources and update the AWS Glue Data Catalog. Glue ETL jobs with Apache Spark can handle various file formats and sizes efficiently. AWS Glue workflows orchestrate the entire process from crawling to ETL execution. S3 event notifications provide the trigger mechanism for near-real-time processing.

✓ Why these options are correct:
• Each option independently meets the requirements
• Together they provide the complete solution
• All are essential for the scenario

**Why Other Options Are Incorrect:**

Option B (INCORRECT): This service is not designed for this specific use case.

Option C (INCORRECT): This option only partially addresses the problem.

Option D (INCORRECT): This option doesn't provide a complete solution.","[0,4]",null,null,m_32_1,null,2026-03-11 01:41:54.116876+00
78697109-b4c6-4118-a00e-8e2dfeb4ef88,aws_dea_mock_exam_dfa892,"A data engineer needs to ingest log files from an on-premises Apache Kafka cluster into AWS for long-term storage and analysis. The solution must minimize operational overhead, preserve message ordering within partitions, and compress data before storage. What approach accomplishes this with the LEAST operational complexity?","[""Set up AWS DMS with Kafka as source and Amazon S3 as target with compression enabled"",""Deploy Amazon MSK Connect with S3 Sink Connector for automatic data delivery"",""Use Amazon Kinesis Data Firehose as a consumer of the Kafka cluster with S3 destination"",""Configure AWS Glue streaming ETL job to consume from Kafka and write to S3 with compression""]",32,3,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Amazon MSK Connect provides fully managed Kafka Connect workers that can use the S3 Sink Connector to automatically consume from Kafka topics, preserve partition ordering, compress data, and deliver to S3 with minimal operational overhead and no custom code required

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_1,null,2026-03-11 01:41:54.116876+00
f338a342-741b-4081-bc50-ad45515ccbc5,aws_dea_mock_exam_dfa892,"A retail company captures IoT sensor data from 100,000 devices that send readings every 10 seconds. The data pipeline must aggregate this data by device and store 1-minute summaries in DynamoDB for real-time dashboard access while also storing raw data in S3 for historical analysis. The solution needs to handle throughput spikes during peak hours. Which architecture supports these requirements?","[""Amazon Kinesis Data Streams → Lambda for aggregation → DynamoDB and S3"",""Amazon Kinesis Data Streams → Kinesis Data Analytics for aggregation → Lambda → DynamoDB, with Kinesis Data Firehose to S3"",""AWS IoT Core → IoT Analytics for processing → DynamoDB and S3"",""Amazon MSK → Kafka Streams for aggregation → Lambda → DynamoDB and S3""]",32,4,mcq,"**CORRECT ANSWER: Option B (Index 1)**

This architecture uses Kinesis Data Analytics for SQL-based stream aggregation at scale, Lambda for writing aggregated results to DynamoDB, and Kinesis Data Firehose for automatic batching and delivery of raw data to S3

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_1,null,2026-03-11 01:41:54.116876+00
4d4e63e8-39bc-4f68-a4c0-3fa8ab4a21db,aws_dea_mock_exam_bk3457,"A gaming company captures player telemetry data from 5 million concurrent users through Amazon Kinesis Data Streams. Each player generates approximately 100 events per minute. The data engineering team needs to aggregate player statistics by game session and region in real-time, with results available for querying within 5 seconds. The aggregated data must be stored in a format optimized for time-series queries. Which architecture meets these requirements?","[""Kinesis Data Streams → AWS Lambda for aggregation → Amazon Timestream → QuickSight dashboards"",""Kinesis Data Streams → Amazon Kinesis Data Analytics using tumbling windows → Amazon DynamoDB → API Gateway for queries"",""Kinesis Data Streams → Amazon Managed Service for Apache Flink with temporal joins → Amazon OpenSearch Service"",""Kinesis Data Streams → Kinesis Data Firehose with transformation → Amazon Redshift → Redshift Spectrum queries""]",32,1,mcq,"**CORRECT ANSWER: Option C (Index 2)**

Amazon Managed Service for Apache Flink provides powerful stream processing with support for temporal aggregations, windowing functions, and complex event processing at scale

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[2],null,null,m_32_1,null,2026-03-11 01:41:54.116876+00
8b0b73b4-60ed-47d3-99db-53f72d2e6939,aws_dea_mock_exam_bk3457,"A financial institution receives trade execution data from 20 different broker systems, each using different message formats and delivery methods including SFTP, REST APIs, and message queues. The data must be ingested, normalized to a common schema, and made available for compliance reporting within 15 minutes of receipt. Which ingestion strategy handles this heterogeneous data landscape? (Select TWO)","[""Use Amazon AppFlow connectors for API-based sources and AWS Transfer Family for SFTP ingestion"",""Implement AWS Lambda functions with different triggers for each source type and normalize in Lambda code"",""Deploy Amazon MSK with Kafka Connect for all sources using appropriate source connectors"",""Configure Amazon Kinesis Data Firehose with multiple delivery streams and data transformation"",""Use AWS Glue workflows with custom Python shell jobs for each source system""]",32,2,multiple,"**CORRECT ANSWERS: Options A, E (Indices 0, 4)**

Amazon AppFlow provides pre-built connectors for SaaS applications and APIs with automated data ingestion. AWS Transfer Family offers managed SFTP/FTPS/FTP servers for legacy system integration. Combined, they handle heterogeneous sources without custom code. AWS Glue workflows can orchestrate Python shell jobs that connect to different sources, apply transformations, and normalize data - providing flexibility for complex integration scenarios.

✓ Why these options are correct:
• Each option independently meets the requirements
• Together they provide the complete solution
• All are essential for the scenario

**Why Other Options Are Incorrect:**

Option B (INCORRECT): This service is not designed for this specific use case.

Option C (INCORRECT): This option only partially addresses the problem.

Option D (INCORRECT): This option doesn't provide a complete solution.","[0,4]",null,null,m_32_1,null,2026-03-11 01:41:54.116876+00
c0850855-7da8-463d-ac01-c303d53bbcc5,aws_dea_mock_exam_bk3457,"A retail company ingests point-of-sale transaction data from 5,000 stores through Amazon Kinesis Data Streams. During flash sales, transaction volume can spike 50x above normal levels within minutes. The downstream processing using Lambda functions cannot keep pace with peak loads, causing record iterator age to increase beyond acceptable thresholds. What solutions address this scalability challenge?","[""Enable enhanced fan-out on Kinesis consumers to provide dedicated throughput per consumer"",""Increase Lambda concurrent execution limits and memory allocation for faster processing"",""Implement Amazon SQS as a buffer between Kinesis and Lambda with batch processing"",""Use Kinesis Data Analytics to pre-aggregate data before sending to Lambda""]",32,3,mcq,"**CORRECT ANSWER: Option A (Index 0)**

Enhanced fan-out provides each registered consumer with dedicated 2 MB/sec of read throughput per shard, eliminating competition between consumers for shard throughput

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[0],null,null,m_32_1,null,2026-03-11 01:41:54.116876+00
6d0452ad-3e71-44dc-a109-b048ab75fda8,aws_dea_mock_exam_bk3457,"A healthcare organization needs to ingest medical device readings from 100,000 IoT devices deployed across hospitals. Each device sends measurements every 30 seconds that must be processed to detect anomalies requiring immediate alert notifications. The system must handle device connection/disconnection gracefully and support bi-directional communication for sending configuration updates to devices. Which AWS IoT ingestion architecture is most appropriate?","[""AWS IoT Core with MQTT protocol → IoT Rules Engine → Lambda for anomaly detection → SNS for alerts"",""Amazon Kinesis Data Streams with API Gateway → Lambda → CloudWatch alarms for anomaly detection"",""AWS IoT Greengrass for edge processing → MQTT bridge → Kinesis → Lambda for central processing"",""Amazon MSK with MQTT source connector → Kafka Streams → Lambda → SNS notifications""]",32,4,mcq,"**CORRECT ANSWER: Option A (Index 0)**

AWS IoT Core is purpose-built for IoT device connectivity with MQTT/MQTT over WSS support, device shadow service for tracking state, and bi-directional messaging

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[0],null,null,m_32_1,null,2026-03-11 01:41:54.116876+00
14229d07-5784-4d0c-928b-e8e0c463a796,aws_dea_mock_exam_def456,"A data pipeline must transform JSON files stored in S3, converting nested structures to columnar Parquet format for analytics. The transformation logic is complex with multiple data quality checks. Which solution provides the best balance of flexibility and manageability?","[""AWS Glue ETL job using PySpark with custom data quality functions"",""Lambda function with Python pandas for data transformation"",""EMR cluster with Apache Spark and custom quality framework"",""AWS Glue DataBrew with built-in data quality rules""]",32,4,mcq,"**CORRECT ANSWER: Option C (Index 2)**

AWS Glue DataBrew provides visual data preparation with built-in transformations for common log parsing patterns, data type conversions, and lookup enrichment

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[2],null,null,m_32_2,null,2026-03-11 01:41:54.116876+00
0e3e3d4d-7a7c-4272-94ae-88ac8c89c5b4,aws_dea_mock_exam_xm9821,"A data pipeline must transform web server logs stored in S3 from Common Log Format to structured JSON, parse user agents to extract browser and OS information, perform GeoIP lookups on IP addresses, and convert timestamps to UTC. The pipeline processes 100 GB of logs daily. Which AWS service provides visual data transformation with built-in functions for this log processing workflow?","[""AWS Glue ETL job with PySpark transformations"",""AWS Lambda with custom Python parsing libraries"",""AWS Glue DataBrew with visual recipe for log processing"",""Amazon EMR with Apache Spark structured streaming""]",32,5,mcq,"**CORRECT ANSWER: Option C (Index 2)**

AWS Glue DataBrew provides visual data preparation with built-in transformations for common log parsing patterns, data type conversions, and lookup enrichment

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[2],null,null,m_32_2,null,2026-03-11 01:41:54.116876+00
4cf00352-1d92-42ff-a4c9-4c7acc22aabf,aws_dea_mock_exam_xm9821,"A data engineering team processes customer transaction data stored as deeply nested JSON with arrays of line items, each containing nested product details and pricing information. The data must be flattened into relational tables suitable for Amazon Redshift while preserving relationships between orders, line items, and products. What AWS Glue transformation handles complex nested JSON structures?","[""Use ApplyMapping transformation to map nested fields to flat schema"",""Implement Relationalize transformation to create multiple related tables"",""Write custom PySpark code using explode and struct functions"",""Use ResolveChoice transformation to handle data type conflicts""]",32,6,mcq,"**CORRECT ANSWER: Option B (Index 1)**

AWS Glue Relationalize transformation automatically flattens nested JSON and creates multiple DynamicFrames representing parent-child relationships

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_2,null,2026-03-11 01:41:54.116876+00
556d594c-7d06-4a7a-988e-d15aaee80e76,aws_dea_mock_exam_xm9821,"A data pipeline ingests product catalog data that includes product descriptions in multiple languages. The descriptions must be analyzed to extract key phrases and entities such as brand names, product categories, and technical specifications before loading into the analytics database. The pipeline processes 500,000 products daily. Which approaches integrate natural language processing into the ETL workflow? (Select TWO)","[""Use Amazon Comprehend entity recognition API called from AWS Glue ETL job"",""Implement AWS Lambda with Amazon Translate for language processing"",""Deploy Hugging Face transformers library within AWS Glue Spark executors"",""Configure AWS Glue DataBrew with NLP transformation recipes"",""Use Amazon Textract to extract text from product images""]",32,7,multiple,"**CORRECT ANSWERS: Options A, C (Indices 0, 2)**

Amazon Comprehend provides entity recognition, key phrase extraction, and language detection APIs that can be called from AWS Glue ETL jobs using AWS SDK with batch processing for cost efficiency. Deploying NLP libraries like Hugging Face transformers directly within Glue Spark executors enables offline processing without external API calls, reducing latency and costs for high-volume text processing while maintaining data locality.

✓ Why these options are correct:
• Each option independently meets the requirements
• Together they provide the complete solution
• All are essential for the scenario

**Why Other Options Are Incorrect:**

Option B (INCORRECT): This service is not designed for this specific use case.

Option D (INCORRECT): This option doesn't provide a complete solution.

Option E (INCORRECT): This is not the best solution for this scenario.","[0,2]",null,null,m_32_2,null,2026-03-11 01:41:54.116876+00
d31115bd-897e-457f-8d23-ec788f21b344,aws_dea_mock_exam_xm9821,"A data quality pipeline must identify and remove duplicate records from customer data based on fuzzy matching criteria. Two records are considered duplicates if names are 90% similar and addresses are 85% similar, accounting for typos and variations. The pipeline processes 10 million records weekly. What AWS Glue capability provides machine learning-based duplicate detection?","[""Use FindMatches ML transform for intelligent duplicate detection"",""Implement custom Levenshtein distance calculation in PySpark"",""Use dropDuplicates with approximate string matching UDFs"",""Configure AWS Glue Data Quality rules for duplicate detection""]",32,8,mcq,"**CORRECT ANSWER: Option A (Index 0)**

AWS Glue FindMatches ML transform uses machine learning to identify duplicate and matching records based on fuzzy matching criteria

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[0],null,null,m_32_2,null,2026-03-11 01:41:54.116876+00
dce83cee-cb11-4518-a6f1-89031e64c57f,aws_dea_mock_exam_dfa892,A data pipeline processes CSV files containing customer records with personally identifiable information. The pipeline must mask email addresses and phone numbers before loading data into a reporting database while preserving referential integrity for analytics. Which AWS service combination provides this data transformation capability?,"[""AWS Glue DataBrew with PII detection and custom masking recipes"",""AWS Lambda with custom Python code for pattern matching and masking"",""Amazon Macie for PII detection with AWS Glue for transformation"",""AWS Lake Formation with cell-level filtering and masking policies""]",32,5,mcq,"**CORRECT ANSWER: Option A (Index 0)**

AWS Glue DataBrew provides visual data preparation with built-in PII detection and masking capabilities

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option B (INCORRECT):
✗ While this service exists, it serves a different primary purpose
✗ Attempting to use this service would require significant workarounds
✗ The service lacks key features needed for this specific scenario
✗ Performance and cost would be suboptimal compared to the correct choice

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[0],null,null,m_32_2,null,2026-03-11 01:41:54.116876+00
72f53b5d-cf68-473e-a960-d531e47d9a9b,aws_dea_mock_exam_dfa892,"A data engineering team needs to transform 10 TB of JSON data stored in S3 into Apache Parquet format with Snappy compression. The transformation must partition data by year and month, deduplicate records based on a composite key, and complete within 6 hours for a one-time migration. What approach provides the most cost-effective solution?","[""Use AWS Glue ETL job with Apache Spark and standard DPU capacity"",""Deploy Amazon EMR cluster with Spark on EC2 Spot instances"",""Run AWS Lambda functions to process files in parallel"",""Configure Amazon Athena CTAS queries with partitioning and compression""]",32,6,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Amazon EMR with Spark running on EC2 Spot instances provides the most cost-effective solution for large-scale one-time data transformations

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_2,null,2026-03-11 01:41:54.116876+00
1c2a4602-c578-4bef-bfb5-79eb42abdf9b,mock_32_all_1775005113845,"A data engineering team needs to deploy a serverless data processing workflow involving AWS Lambda functions and AWS Step Functions. They aim to automate the deployment process using Infrastructure as Code (IaC) to ensure consistent environments across development and production, minimizing manual configuration and reducing deployment errors. Which approach offers the LEAST operational overhead for managing and deploying this serverless application?","[""Use AWS Serverless Application Model (AWS SAM) templates to define and deploy the Lambda functions and Step Functions workflow."",""Manually configure and deploy each AWS Lambda function and AWS Step Functions state machine through the AWS Management Console."",""Write custom Python scripts to call AWS SDK APIs for deploying and updating Lambda functions and Step Functions workflows."",""Utilize AWS CloudFormation to define the resources, but manage Lambda function code and Step Functions definitions separately.""]",32,1,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Amazon EMR with Spark running on EC2 Spot instances provides the most cost-effective solution for large-scale one-time data transformations

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_4,null,2026-04-01 02:23:37.41059+00
4d22de85-2cac-4586-9aa2-e31c4f35c75e,mock_32_all_1775005113845,"A data engineering team needs to implement a CI/CD pipeline for their AWS Glue ETL jobs and associated AWS Lambda functions. The primary goal is to ensure automated testing, version control, and seamless deployment to production environments, reducing manual errors and accelerating release cycles. Which AWS service combination should be used to build this CI/CD pipeline?","[""Use AWS CodeCommit for source control, AWS CodeBuild for building and testing, and AWS CodePipeline for orchestrating the release process to deploy via AWS CloudFormation."",""Manually upload AWS Glue job scripts and Lambda function code to their respective services using the AWS Management Console after local testing."",""Store code in a local Git repository and use custom shell scripts to deploy changes to AWS."",""Use Amazon S3 to store different versions of job scripts and Lambda code, then manually update service configurations.""]",32,5,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Amazon EMR with Spark running on EC2 Spot instances provides the most cost-effective solution for large-scale one-time data transformations

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_4,null,2026-04-01 02:23:37.41059+00
6618960d-c02f-48a6-b932-544fb4f2830d,mock_32_all_1775005113845,"A data engineering team needs to perform real-time aggregations and transformations on a continuous stream of sensor data coming from Amazon Kinesis Data Streams. The transformed data will be used for live dashboards and anomaly detection, requiring sub-second latency. The solution must be fully managed and support SQL-like queries or Apache Flink applications. Which AWS service should be used?","[""Configure an AWS Glue streaming ETL job to process data from Amazon Kinesis Data Streams."",""Use Amazon Kinesis Data Analytics (Amazon Managed Service for Apache Flink) to process the stream."",""Deploy an Amazon EMR cluster with Apache Spark Streaming to process the data."",""Write a custom application on Amazon EC2 to consume from Kinesis Data Streams and perform transformations.""]",32,17,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Amazon EMR with Spark running on EC2 Spot instances provides the most cost-effective solution for large-scale one-time data transformations

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_2,null,2026-04-01 02:23:37.41059+00
11dd7f42-2330-4ae7-846e-3c166d65ba01,mock_32_all_1775006410483,"A data engineering team needs to deploy a serverless data processing pipeline consisting of AWS Lambda functions and AWS Step Functions. They require an automated, repeatable deployment process that integrates with their existing Git-based version control system and minimizes manual configuration. The solution must ensure consistent environments across development and production. Which approach offers the LEAST operational overhead for deployment?","[""Use AWS Serverless Application Model (SAM) to define the Lambda functions and Step Functions workflow, then deploy using AWS CodePipeline and AWS CodeBuild."",""Manually create and update AWS Lambda functions and AWS Step Functions state machines through the AWS Management Console for each environment."",""Write custom Python scripts to package and deploy AWS Lambda functions, and define AWS Step Functions state machines using JSON, then execute these scripts."",""Utilize AWS CloudFormation templates to define the resources, manually upload the templates to Amazon S3, and deploy using the CloudFormation console.""]",32,1,mcq,"**CORRECT ANSWER: Option B (Index 1)**

Amazon EMR with Spark running on EC2 Spot instances provides the most cost-effective solution for large-scale one-time data transformations

✓ Why this option is correct:
• Uses the specific AWS service or pattern designed precisely for this problem type
• Covers all aspects mentioned in the scenario without gaps
• Includes necessary components for monitoring, scaling, and security
• Implements patterns recommended by AWS for production workloads
• Provides cost optimization and operational efficiency
• Integrates seamlessly with other AWS services

**Why Other Options Are Incorrect:**

Option A (INCORRECT):
✗ This approach is outdated and doesn't align with AWS best practices.

Option C (INCORRECT):
✗ While this option addresses part of the requirement, it leaves critical gaps
✗ You would need to combine this with other services to complete the solution
✗ The partial coverage means this cannot stand alone as a complete solution
✗ Critical aspects of the scenario would remain unaddressed

Option D (INCORRECT):
✗ This option doesn't provide a complete solution.",[1],null,null,m_32_4,null,2026-04-01 02:23:37.41059+00
