question_id,mock_test_id,question_text,options,topic_id,question_order,question_type,explanation,correct_answer,pairs,matches,module_id,time_spent_seconds,created_at
56f9b23a-4e99-493f-9268-8cce91bd5009,mock_50_all_1775003086539,An application team suspects a misconfigured security group is blocking critical traffic to their Amazon EC2 instances. They need to capture and inspect the actual packet content for specific network interfaces associated with these instances to confirm the issue and identify the blocked traffic. Which AWS service would BEST facilitate this deep packet inspection?,"[""Configure VPC Traffic Mirroring to send a copy of network traffic to a packet analyzer instance."",""Enable VPC Flow Logs for the subnets where the EC2 instances reside and analyze the logs."",""Use AWS CloudWatch Network Insights to visualize network paths and identify potential bottlenecks."",""Run `tcpdump` directly on the EC2 instances to capture network traffic locally.""]",52,7,mcq,"Option A (correct) is the most suitable service for deep packet inspection. VPC Traffic Mirroring allows you to copy network traffic from an Elastic Network Interface (ENI) of an EC2 instance and send it to a packet inspection appliance (another EC2 instance running a packet analyzer like Wireshark) for detailed analysis of packet content. Option B (incorrect) provides metadata about network flows (source/destination IP, port, protocol, action) but does not capture the actual packet content, which is needed for deep inspection. Option C (incorrect) is for analyzing network paths and identifying potential issues, but it does not capture or allow inspection of actual packet content. Option D (incorrect) would require SSH access to the instances, installing `tcpdump`, and managing the captured files, which is less scalable and secure than a centralized mirroring solution, and might not be feasible if connectivity is completely blocked.",[0],null,null,m_52_2,null,2026-04-01 02:22:45.261679+00
0a172bfa-7429-4a35-af94-5959fb0b9d91,mock_50_all_1775003086539,A security team needs to audit all IP traffic flowing into and out of their VPCs to detect unusual patterns or unauthorized access attempts. They require comprehensive logging of all network flow information with minimal impact on application performance. The logs should be easily queryable for security analysis.,"[""Deploy a third-party network intrusion detection system (NIDS) on EC2 instances to monitor traffic."",""Enable VPC Flow Logs for all VPCs and publish them to Amazon CloudWatch Logs or Amazon S3."",""Use AWS Network Firewall to inspect all traffic and generate detailed logs for analysis."",""Configure AWS WAF on an Application Load Balancer to log all HTTP/HTTPS requests.""]",52,8,mcq,"Option B (correct) is the most appropriate solution for comprehensive logging of all IP traffic flows within VPCs with minimal performance impact. VPC Flow Logs capture metadata about IP traffic (source/destination IP, port, protocol, bytes, packets, action) and can be published to Amazon CloudWatch Logs for real-time analysis or Amazon S3 for long-term storage and querying, making them ideal for security auditing and pattern detection. Option A (incorrect) requires deploying and managing EC2 instances and the NIDS software, increasing operational overhead and potentially impacting performance. Option C (incorrect) is primarily for stateful inspection and filtering, not for comprehensive logging of all network flows, and its logs are more focused on firewall actions. Option D (incorrect) is specific to HTTP/HTTPS traffic at the application layer and would not capture all IP traffic flowing into and out of VPCs.",[1],null,null,m_52_2,null,2026-04-01 02:22:45.261679+00
4e1dd661-8373-43ca-a94b-eda4a192317e,mock_50_all_1775003086539,"A network administrator wants to centralize monitoring and management of their global network, including multiple VPCs, AWS Site-to-Site VPN connections, and AWS Direct Connect gateways across several AWS Regions. They need a service that can visualize the network topology and provide a single pane of glass for operational insights.","[""Use Amazon CloudWatch Dashboards to aggregate metrics from individual network components."",""Implement a custom solution using AWS Config to track network resource changes and visualize them."",""Leverage AWS Network Manager, integrated with AWS Transit Gateway, to provide a unified view of the global network."",""Deploy a third-party network monitoring tool on an EC2 instance to collect data from all network devices.""]",52,9,mcq,"Option C (correct) is specifically designed for this purpose. AWS Network Manager provides a centralized management console and API for your global network, including resources in AWS and on-premises. It integrates with AWS Transit Gateway to provide a unified view of your network topology, health, and performance, making it ideal for centralized monitoring and management. Option A (incorrect) can aggregate metrics but does not provide a comprehensive network topology visualization or centralized management capabilities across different network services. Option B (incorrect) is for tracking configuration changes and compliance, not for real-time network monitoring, topology visualization, or performance insights. Option D (incorrect) would require significant effort to deploy, configure, and maintain, increasing operational overhead and not leveraging native AWS integration for a unified view.",[2],null,null,m_52_2,null,2026-04-01 02:22:45.261679+00
5ca5279d-a9ab-4394-9519-755830ccd0ec,mock_50_all_1775003086539,"A developer needs to analyze network performance metrics for an application running on Amazon EC2 instances, specifically looking at packet loss, latency, and throughput, without deploying additional agents or complex tools. The goal is to obtain real-time network performance monitoring data.","[""Enable VPC Flow Logs and analyze the 'bytes' and 'packets' fields to infer throughput."",""Use `ping` and `traceroute` commands from a separate EC2 instance to measure latency and path."",""Install a third-party network monitoring agent on each EC2 instance to collect detailed metrics."",""Monitor Amazon CloudWatch metrics for EC2 instances, such as `NetworkIn`, `NetworkOut`, `PacketLoss`.""]",52,10,mcq,"Option D (correct) provides native, real-time network performance metrics for EC2 instances without requiring additional agents. Amazon CloudWatch automatically collects metrics like `NetworkIn`, `NetworkOut`, `NetworkPacketsIn`, `NetworkPacketsOut`, and `PacketLoss` (for specific instance types), which are essential for monitoring throughput and identifying packet loss. Option A (incorrect) provides flow metadata but does not directly offer real-time packet loss or latency metrics. Inferring throughput from bytes/packets in Flow Logs is indirect and not real-time. Option B (incorrect) provides point-in-time measurements from a specific source, but it's not a continuous, real-time monitoring solution for the instance itself. Option C (incorrect) would require installing, configuring, and maintaining agents, which goes against the 'without deploying additional agents' constraint and increases operational overhead.",[3],null,null,m_52_2,null,2026-04-01 02:22:45.261679+00
7de8448f-b9ba-42b0-88f3-b9f3b6eee270,mock_50_all_1775003086539,"A company needs to troubleshoot connectivity between an Amazon EC2 instance in a private subnet and an Amazon S3 endpoint, suspecting a routing issue that prevents the instance from reaching S3. They need a tool to verify the network path and identify specific routing problems or misconfigurations.","[""Utilize AWS Reachability Analyzer to trace the network path from the EC2 instance to the S3 endpoint."",""Examine the VPC Flow Logs for the subnet to see if traffic is being dropped or rejected."",""Check the Amazon S3 access logs to determine if requests are reaching the S3 bucket."",""Use `telnet` or `curl` from the EC2 instance to attempt a connection to the S3 endpoint and observe the outcome.""]",52,11,mcq,"Option A (correct) is the most effective tool for this specific scenario. AWS Reachability Analyzer can trace the network path from an EC2 instance to an Amazon S3 endpoint (via a VPC endpoint for S3), identifying any misconfigurations in route tables, network ACLs, security groups, or VPC endpoint policies that might be blocking connectivity. Option B (incorrect) can show if traffic is dropped but won't provide the detailed path analysis to pinpoint the exact routing or security rule causing the issue. Option C (incorrect) would only show if requests are successfully reaching S3, not why they might be failing to reach it. Option D (incorrect) can confirm a lack of connectivity but doesn't provide diagnostic information about *why* the connection is failing, which Reachability Analyzer does.",[0],null,null,m_52_2,null,2026-04-01 02:22:45.261679+00
c86e0101-0cc9-41e0-8b86-d247fb0df9ec,mock_50_all_1775003086539,"A compliance team requires a detailed record of all network traffic that traverses their VPCs for auditing purposes, stored in a cost-effective manner for long-term retention. They need to ensure the solution minimizes storage costs while meeting retention requirements.","[""Publish VPC Flow Logs to Amazon CloudWatch Logs and configure a long retention period."",""Enable VPC Flow Logs and publish them to an Amazon S3 bucket configured with lifecycle policies for cost-effective storage."",""Deploy a dedicated logging server on an Amazon EC2 instance to collect and store all network traffic data."",""Use AWS Config to track changes to network configurations and store the change history in Amazon S3.""]",52,12,mcq,"Option B (correct) is the most cost-effective and scalable solution for long-term retention of network flow data for auditing. Publishing VPC Flow Logs to Amazon S3 allows leveraging S3's cost-effective storage classes (e.g., S3 Glacier, S3 Glacier Deep Archive) and lifecycle policies to automatically transition data to lower-cost storage tiers or expire it after the required retention period. Option A (incorrect) can store logs for long periods, but Amazon CloudWatch Logs can be more expensive for very large volumes of long-term storage compared to Amazon S3 with lifecycle policies. Option C (incorrect) introduces significant operational overhead for managing the EC2 instance, storage, and scaling, making it less cost-effective and efficient than native AWS logging services. Option D (incorrect) tracks configuration changes, not actual network traffic data, and therefore does not meet the requirement for detailed records of network traffic.",[1],null,null,m_52_2,null,2026-04-01 02:22:45.261679+00
a55b05e3-b0c5-4ab4-99fd-2d1f3e7714c9,mock_50_all_1775003086539,"A high-performance computing (HPC) application running on Amazon EC2 instances requires extremely low-latency, high-throughput network communication between instances within the same cluster. The development team needs to MAXIMIZE network performance for inter-instance communication.","[""Ensure all EC2 instances are launched in the same Availability Zone and use Enhanced Networking with ENA."",""Configure jumbo frames on the EC2 instances to allow larger packet sizes for data transfer."",""Utilize Elastic Fabric Adapter (EFA) on supported EC2 instance types for high-performance computing workloads."",""Implement an AWS Transit Gateway to optimize routing paths between the EC2 instances.""]",52,13,mcq,"Option C (correct) is specifically designed for HPC workloads requiring extremely low-latency, high-throughput inter-instance communication. Elastic Fabric Adapter (EFA) is a network interface for EC2 instances that enables customers to run applications requiring high levels of inter-node communication at scale on AWS. It provides lower and more consistent latency and higher throughput than traditional TCP networking. Option A (incorrect) is a good practice for general high performance but ENA alone does not provide the specialized kernel-bypass networking capabilities of EFA for HPC. Option B (incorrect) can increase throughput by reducing packet overhead for large transfers but does not address the fundamental latency and throughput bottlenecks that EFA solves for HPC. Option D (incorrect) is for connecting multiple VPCs or on-premises networks and would introduce additional latency for inter-instance communication within the same cluster, making it unsuitable for this requirement.",[2],null,null,m_52_3,null,2026-04-01 02:22:45.261679+00
355cca6e-da44-4c0f-86fe-3332ab6ee85b,mock_50_all_1775003086539,A developer is deploying a public-facing web application that serves global users and needs to reduce latency for end-users accessing the application from various geographic locations. The solution must MINIMIZE end-user latency and improve global availability.,"[""Deploy the application in a single AWS Region and use a Content Delivery Network (CDN) like Amazon CloudFront."",""Set up a multi-Region active-active architecture with Amazon Route 53 for DNS failover."",""Utilize AWS Global Accelerator to direct user traffic to the closest healthy application endpoint."",""Implement a custom DNS solution with geo-location routing policies to direct users to regional endpoints.""]",52,14,mcq,"Option C (correct) is designed to improve the availability and performance of applications for global users. AWS Global Accelerator uses the AWS global network infrastructure to route user traffic to the closest healthy application endpoint, reducing internet 'hops' and network congestion, thereby minimizing end-user latency and improving availability. Option A (incorrect) primarily caches static content and improves content delivery, but for dynamic application traffic, it doesn't offer the same level of network path optimization as Global Accelerator. Option B (incorrect) is a robust high-availability strategy but relies on DNS resolution, which is cached by clients and can take time to update, potentially not providing the immediate network path optimization that Global Accelerator offers. Option D (incorrect) would require significant operational overhead to manage and maintain, and it might not leverage the optimized AWS global network as effectively as Global Accelerator.",[2],null,null,m_52_3,null,2026-04-01 02:22:45.261679+00
1b3285d5-5212-4cb4-a6e4-70c044987861,mock_50_all_1775003086539,"An application frequently transfers large files between Amazon EC2 instances within the same VPC. The development team wants to optimize network throughput by allowing larger packet sizes, which can reduce CPU overhead and improve efficiency for these transfers. Which network configuration should they implement?","[""Configure jumbo frames (MTU of 9001) on the EC2 instances' operating systems."",""Enable Enhanced Networking with Elastic Network Adapter (ENA) on the EC2 instances."",""Utilize Elastic Fabric Adapter (EFA) for specialized high-performance networking."",""Implement AWS Direct Connect between the EC2 instances for dedicated bandwidth.""]",52,15,mcq,"Option A (correct) is the appropriate configuration for optimizing network throughput for large file transfers between EC2 instances within the same VPC. Jumbo frames, with an MTU (Maximum Transmission Unit) of 9001 bytes, allow larger packets to be sent, which reduces the overhead of processing multiple smaller packets and can significantly improve throughput for large data transfers. Option B (incorrect) provides general-purpose high-performance networking but doesn't specifically address the packet size optimization for large transfers. Option C (incorrect) is for HPC workloads requiring extremely low-latency, not just general large file transfers, and might be an overkill or not suitable for the application's specific needs. Option D (incorrect) is for connecting on-premises networks to AWS, not for optimizing inter-instance communication within a VPC.",[0],null,null,m_52_3,null,2026-04-01 02:22:45.261679+00
3a0f5302-a3a1-44a2-bbe0-74ab47bb36c0,mock_50_all_1775003086539,"A developer needs to ensure that their Amazon EC2 instances can fully utilize the provisioned network bandwidth for general-purpose network traffic, without requiring specialized drivers or complex configurations. The goal is to ensure optimal network performance for standard traffic.","[""Configure jumbo frames on the EC2 instances to increase the Maximum Transmission Unit (MTU)."",""Deploy an Elastic Fabric Adapter (EFA) on the EC2 instances for HPC workloads."",""Enable Enhanced Networking with Elastic Network Adapter (ENA) on supported EC2 instance types."",""Use AWS Direct Connect to establish a dedicated network connection to the VPC.""]",52,16,mcq,"Option C (correct) is the standard method for achieving optimal network performance for general-purpose traffic on supported EC2 instance types. Enhanced Networking with Elastic Network Adapter (ENA) provides higher bandwidth, lower inter-instance latency, and better packet per second (PPS) performance without requiring specialized drivers or complex configurations from the user, as it's enabled by default on newer instance types. Option A (incorrect) is useful for large data transfers but doesn't provide the overall performance improvements of ENA for general traffic and requires specific configuration. Option B (incorrect) is for specialized HPC workloads and provides kernel-bypass networking, which is overkill and not suitable for general-purpose network traffic optimization. Option D (incorrect) is for hybrid cloud connectivity and does not improve the network performance between EC2 instances within a VPC.",[2],null,null,m_52_3,null,2026-04-01 02:22:45.261679+00
47d8098c-c1cc-420a-b641-3184c3db04b7,mock_50_all_1775003086539,A company hosts a public website with static and dynamic content. They want to reduce data transfer costs from their origin server (Amazon EC2 or Amazon S3) and improve content delivery speed for global users. Which AWS service should they use to achieve these goals MOST cost-effectively?,"[""Implement AWS Global Accelerator to route user traffic to the closest healthy endpoint."",""Configure Amazon Route 53 with latency-based routing to direct users to regional origins."",""Utilize Amazon CloudFront as a Content Delivery Network (CDN) to cache and deliver content."",""Deploy multiple Amazon EC2 instances in different Regions and use an Application Load Balancer.""]",52,17,mcq,"Option C (correct) is the most cost-effective and efficient solution for reducing data transfer costs and improving content delivery speed for a public website with static and dynamic content. Amazon CloudFront caches content at edge locations closer to users, reducing the load on the origin server and significantly lowering data transfer out costs from EC2 or S3. It also improves user experience by delivering content with lower latency. Option A (incorrect) is excellent for improving application availability and performance for dynamic traffic but is generally more expensive than CloudFront for static content delivery and cost reduction. Option B (incorrect) can improve latency by directing users to a closer origin but does not inherently reduce data transfer costs or cache content at the edge. Option D (incorrect) would increase infrastructure costs by deploying multiple EC2 instances and load balancers, and it would not provide the caching benefits or data transfer cost reduction of a CDN.",[2],null,null,m_52_3,null,2026-04-01 02:22:45.261679+00
4fb4e63a-26bf-4631-8bfe-912d984c0dba,mock_50_all_1775003086539,"A media company is streaming live events globally and needs to ensure low-latency, reliable delivery to viewers, even during periods of high network congestion. The solution must provide consistent performance and fault tolerance for a global audience.","[""Use AWS Global Accelerator to route traffic over the AWS global network to optimal endpoints."",""Configure Amazon CloudFront with live streaming optimizations to cache video segments at edge locations."",""Deploy a multi-Region Amazon EC2 Auto Scaling group with an Application Load Balancer in each Region."",""Implement a custom DNS solution with geo-proximity routing to direct users to the nearest streaming server.""]",52,18,mcq,"Option A (correct) is specifically designed for improving the performance and reliability of applications for global users, including live streaming. AWS Global Accelerator uses the AWS global network backbone, which is optimized for performance and congestion-free, to route user traffic to the closest healthy application endpoint. This provides consistent low latency and fault tolerance, crucial for live streaming. Option B (incorrect) is primarily for caching and delivering static or on-demand content, and while it has live streaming features, Global Accelerator offers superior network path optimization for the initial connection and dynamic traffic. Option C (incorrect) provides high availability for the application but does not optimize the network path from the user's device over the public internet to the AWS Region, which is where Global Accelerator excels. Option D (incorrect) relies on DNS resolution, which can be subject to caching and doesn't offer the same level of network path optimization and congestion avoidance as Global Accelerator's direct routing over the AWS network.",[0],null,null,m_52_3,null,2026-04-01 02:22:45.261679+00
40b1001b-2921-4b67-b28b-4041c13e7920,mock_50_all_1775003086539,A development team is building a new web application that needs to serve content over HTTPS with custom domain names. They require automatic certificate renewal and want to minimize operational overhead for certificate management. The application uses an Application Load Balancer (ALB) to distribute traffic to Amazon EC2 instances. Which approach meets these requirements with the LEAST operational overhead?,"[""Provision an SSL/TLS certificate using AWS Certificate Manager (ACM) and associate it with the Application Load Balancer."",""Generate a self-signed SSL/TLS certificate, upload it to AWS Identity and Access Management (IAM) certificate store, and associate it with the ALB."",""Purchase a certificate from a third-party Certificate Authority, manually upload it to the ALB, and set up a reminder for manual renewal."",""Configure Amazon EC2 instances to terminate SSL/TLS using certificates generated and managed by an open-source tool like Let's Encrypt.""]",53,1,mcq,"Option A (correct) is the most effective and operationally efficient solution. AWS Certificate Manager (ACM) allows you to easily provision, manage, and deploy public and private SSL/TLS certificates for use with AWS services like Application Load Balancers. ACM automatically renews certificates, significantly reducing operational overhead. Option B (incorrect) involves self-signed certificates, which are not trusted by browsers and would lead to security warnings for users. Option C (incorrect) requires manual certificate management, including uploading and renewal, which increases operational overhead and the risk of expired certificates. Option D (incorrect) shifts the certificate management burden to the EC2 instances, requiring custom setup and maintenance of renewal processes, which is more complex and has higher operational overhead than using ACM.",[0],null,null,m_53_3,null,2026-04-01 02:22:45.261679+00
ec81a3f1-5f08-423c-a29b-8558eddd4149,mock_50_all_1775003086539,A company needs to secure data in transit between its on-premises data center and an Amazon VPC over a dedicated AWS Direct Connect connection. The data contains sensitive customer information and must be encrypted end-to-end to meet compliance requirements. Which combination of services should a developer use to achieve this?,"[""Establish an AWS Direct Connect connection and configure a VPN over Direct Connect using AWS Site-to-Site VPN."",""Use only the AWS Direct Connect connection as it inherently encrypts all traffic passing through it."",""Set up an AWS Direct Connect connection and implement application-level encryption on the on-premises servers and EC2 instances."",""Create a Direct Connect connection and rely on Network Access Control Lists (NACLs) and Security Groups for encryption.""]",53,2,mcq,"Option A (correct) is the recommended approach for end-to-end encryption over AWS Direct Connect. While Direct Connect provides a private, dedicated network connection, it does not inherently encrypt data in transit. By configuring an AWS Site-to-Site VPN over the Direct Connect connection, IPsec encryption is applied, ensuring that all data is encrypted end-to-end between the on-premises network and the VPC. Option B (incorrect) is false; Direct Connect provides a private connection but does not encrypt traffic by default. Option C (incorrect) would provide encryption, but it shifts the complexity to the application layer, requiring custom implementation and management, which is less efficient and harder to enforce consistently than a network-level VPN. Option D (incorrect) is fundamentally flawed; NACLs and Security Groups provide stateless and stateful firewall rules, respectively, for traffic filtering, but they do not provide encryption for data in transit.",[0],null,null,m_53_3,null,2026-04-01 02:22:45.261679+00
3a1bcccc-557c-464f-a075-d3cb8e02b809,mock_50_all_1775003086539,"A developer is deploying an API using Amazon API Gateway that integrates with AWS Lambda functions. All API traffic must be encrypted using TLS 1.2 or higher, and the developer wants to ensure that client certificates are validated for mutual TLS authentication to enhance security. Which configuration should be implemented?","[""Configure a custom domain name for the API Gateway and enable mutual TLS authentication, providing a truststore of client certificates."",""Set up a Network Load Balancer (NLB) in front of API Gateway to handle TLS termination and client certificate validation."",""Implement client certificate validation logic within the AWS Lambda function code and use a custom authorizer."",""Use AWS WAF to inspect incoming requests for client certificates and block requests without valid certificates.""]",53,3,mcq,"Option A (correct) is the most straightforward and managed way to implement mutual TLS authentication with Amazon API Gateway. API Gateway supports mutual TLS for custom domain names, allowing you to provide a truststore of client certificates. API Gateway then handles the validation of client certificates, ensuring that only trusted clients can connect. Option B (incorrect) is not a standard or efficient way to implement mutual TLS with API Gateway. API Gateway itself can handle TLS termination and mutual TLS, making an NLB redundant and adding unnecessary complexity. Option C (incorrect) would work but significantly increases operational overhead and complexity for the developer, as they would need to manage certificate validation logic within their Lambda functions and custom authorizers. Option D (incorrect) is not a capability of AWS WAF. WAF is designed to filter web traffic based on rules like IP addresses, SQL injection, or cross-site scripting, but it does not perform client certificate validation for mutual TLS.",[0],null,null,m_53_3,null,2026-04-01 02:22:45.261679+00
fa4fd847-3e63-48f7-878f-beb31dd6a227,mock_50_all_1775003086539,"A media company hosts static assets, including images and videos, in an Amazon S3 bucket. They want to serve these assets globally through Amazon CloudFront over HTTPS, ensuring that all data transfer from S3 to CloudFront is also encrypted. What is the MOST secure and efficient way to configure this setup?","[""Configure CloudFront with an S3 origin, ensure the S3 bucket policy only allows access from CloudFront's Origin Access Control (OAC), and enforce HTTPS for viewer and origin connections."",""Set up CloudFront with an S3 origin, allow public read access on the S3 bucket, and configure CloudFront to only accept HTTPS requests from viewers."",""Use CloudFront with an S3 origin, enable server-side encryption for the S3 bucket, and ensure CloudFront uses HTTP for origin fetches to save cost."",""Create a custom origin for CloudFront using an Amazon EC2 instance that proxies requests to S3, and configure HTTPS on the EC2 instance.""]",53,4,mcq,"Option A (correct) provides the most secure and efficient configuration. Using an Origin Access Control (OAC) for CloudFront with an S3 origin ensures that CloudFront is the only entity that can access the S3 bucket, preventing direct public access to the origin. Enforcing HTTPS for both viewer and origin connections guarantees encryption for all data in transit from the client to CloudFront and from CloudFront to S3. Option B (incorrect) is less secure because allowing public read access on the S3 bucket means anyone can bypass CloudFront and access the content directly, potentially incurring unexpected costs and exposing the origin. Option C (incorrect) compromises security by using HTTP for origin fetches, meaning data between CloudFront and S3 would not be encrypted in transit, which violates the requirement. Option D (incorrect) adds unnecessary complexity and operational overhead by introducing an EC2 instance as a custom origin. CloudFront can directly integrate with S3 as an origin, making the EC2 proxy redundant and more expensive to manage.",[0],null,null,m_53_3,null,2026-04-01 02:22:45.261679+00
d6d8bfd9-2f2e-407d-ba44-bf2df324cfd0,mock_50_all_1775003086539,A startup is launching an e-commerce platform that uses an Amazon RDS for PostgreSQL database. They need to ensure that all connections from their application servers (running on EC2) to the database are encrypted to protect sensitive customer data. Which action should the developer take to meet this requirement with minimal configuration complexity?,"[""Configure the Amazon RDS for PostgreSQL instance to require SSL/TLS connections and update the application connection strings to use SSL/TLS."",""Implement a custom VPN tunnel between the EC2 instances and the RDS instance to encrypt all traffic."",""Deploy an AWS Network Firewall in front of the RDS instance to enforce encryption for all incoming traffic."",""Ensure the EC2 instances and RDS instance are in the same private subnet, as traffic within a private subnet is automatically encrypted.""]",53,5,mcq,"Option A (correct) is the standard and most straightforward method to encrypt connections to an Amazon RDS for PostgreSQL database. RDS supports SSL/TLS to encrypt connections, and by configuring the database to require SSL/TLS, all client connections must use encryption. The application then needs to be updated to use SSL/TLS in its connection string. Option B (incorrect) is overly complex and unnecessary. RDS already supports SSL/TLS, so creating a custom VPN tunnel adds significant operational overhead without providing additional security benefits over native SSL/TLS. Option C (incorrect) is not a valid use case for AWS Network Firewall. Network Firewall inspects and filters traffic at the VPC level, but it does not enforce or provide SSL/TLS encryption for database connections in the way RDS native SSL/TLS does. Option D (incorrect) is a common misconception. Traffic within a private subnet is not automatically encrypted; it is simply isolated from the public internet. Encryption for data in transit still needs to be explicitly configured, such as with SSL/TLS.",[0],null,null,m_53_3,null,2026-04-01 02:22:45.261679+00
b890dbc6-c6c3-40ca-b6a8-aba78ded0b10,mock_50_all_1775003086539,A financial institution is migrating a legacy application to AWS. This application requires strict network isolation and all internal communication between microservices must be encrypted using TLS. The microservices are deployed on Amazon ECS Fargate. Which approach ensures encrypted inter-service communication within the VPC with minimal service mesh overhead?,"[""Configure service discovery for ECS tasks and ensure applications are developed to initiate TLS connections to other services using their service names."",""Deploy AWS App Mesh with mutual TLS enabled for all microservices, managing certificates through AWS Certificate Manager."",""Implement a custom proxy sidecar container in each ECS task that handles TLS encryption and decryption for inter-service communication."",""Place all ECS Fargate tasks in private subnets and rely on Security Groups to restrict traffic, assuming traffic within private subnets is encrypted.""]",53,6,mcq,"Option A (correct) is the most direct way to achieve encrypted inter-service communication with minimal overhead, especially for applications that can be updated. By using service discovery (e.g., AWS Cloud Map) and configuring applications to initiate TLS connections, the encryption is handled at the application layer, leveraging standard TLS libraries. This avoids the overhead of a full service mesh if only encryption is the primary concern. Option B (incorrect) would provide robust mutual TLS but introduces the overhead of AWS App Mesh, which is a full service mesh solution. While powerful, it might be more than 'minimal overhead' if only TLS encryption is needed. Option C (incorrect) increases operational complexity significantly. Managing custom proxy sidecars for each service adds development, deployment, and maintenance burden, making it less desirable than native application-level TLS or a managed service mesh. Option D (incorrect) is incorrect. Placing tasks in private subnets and using Security Groups provides network isolation and traffic filtering, but it does not encrypt the traffic itself. Traffic within private subnets is not automatically encrypted.",[0],null,null,m_53_3,null,2026-04-01 02:22:45.261679+00
421dafdc-6ef9-4fc2-8e9d-a254a230f19f,mock_50_all_1775003086539,A developer is building a serverless application that uses Amazon SQS as a message queue. Messages contain sensitive data and must be encrypted both at rest and in transit when sent to and received from the queue. Which combination of features should be enabled to meet these encryption requirements with minimal effort?,"[""Enable Server-Side Encryption (SSE) for Amazon SQS using AWS Key Management Service (AWS KMS) and ensure all client applications connect to SQS using HTTPS endpoints."",""Implement client-side encryption for all messages before sending them to SQS and configure SQS to use HTTP endpoints for reduced latency."",""Store sensitive data in Amazon S3 with SSE-S3 and only store references to the S3 objects in SQS messages, using HTTP for SQS connections."",""Configure SQS queue policies to deny any message that is not pre-encrypted by the sending application using a custom encryption algorithm.""]",53,7,mcq,"Option A (correct) is the most effective and straightforward way to achieve both at-rest and in-transit encryption for Amazon SQS messages. Enabling Server-Side Encryption (SSE) with AWS KMS ensures that messages are encrypted when stored in the SQS queue. By ensuring client applications use HTTPS endpoints, all data exchanged between the client and SQS is encrypted in transit using TLS. This approach leverages managed AWS services, minimizing developer effort. Option B (incorrect) requires the developer to implement and manage client-side encryption, which adds significant complexity and operational overhead. Additionally, using HTTP endpoints would mean data is not encrypted in transit, violating a key requirement. Option C (incorrect) introduces unnecessary complexity by involving S3 for data storage, which might be suitable for large payloads but not for general message encryption, and still fails the in-transit encryption requirement for SQS messages themselves if HTTP is used. Option D (incorrect) is not a native capability of SQS queue policies. While policies can control access, they cannot enforce or validate custom application-level encryption algorithms, and this approach would require significant custom development.",[0],null,null,m_53_3,null,2026-04-01 02:22:45.261679+00
426bdf8d-2e95-4853-a157-95634805ea7e,mock_50_all_1775003086539,"A company is deploying a public-facing web application on Amazon EC2 instances behind an Application Load Balancer. They need to protect the application from common web exploits, such as SQL injection and cross-site scripting, and also mitigate large-scale DDoS attacks. Which AWS services should be used to meet these requirements?","[""AWS WAF and AWS Shield Advanced."",""Amazon GuardDuty and AWS Security Hub."",""AWS Network Firewall and Amazon Inspector."",""Security Groups and Network Access Control Lists (NACLs).""]",53,8,mcq,"Option A (correct) provides the necessary protection. AWS WAF (Web Application Firewall) protects web applications from common web exploits that could affect application availability, compromise security, or consume excessive resources, such as SQL injection and cross-site scripting. AWS Shield Advanced provides enhanced DDoS attack protection, including automatic detection and mitigation for volumetric and state-exhaustion attacks, along with access to the AWS DDoS Response Team. Option B (incorrect) focuses on threat detection (GuardDuty) and security posture management (Security Hub), which are important but do not directly protect against web exploits or provide real-time DDoS mitigation for web applications. Option C (incorrect) includes AWS Network Firewall for centralized network traffic filtering and Amazon Inspector for vulnerability scanning, neither of which directly addresses web exploits or large-scale DDoS attacks on web applications. Option D (incorrect) provides fundamental network-level traffic filtering (Security Groups and NACLs) but does not offer protection against web exploits or advanced DDoS mitigation capabilities.",[0],null,null,m_53_1,null,2026-04-01 02:22:45.261679+00
91981627-07af-4c48-91fc-8e3f95a2cb9a,mock_50_all_1775003086539,A development team needs to restrict inbound and outbound network traffic for their Amazon EC2 instances to specific IP addresses and ports. They want to apply security rules at the instance level and also at the subnet level for an additional layer of defense. Which combination of AWS networking features should they use?,"[""Security Groups for instance-level control and Network Access Control Lists (NACLs) for subnet-level control."",""AWS Network Firewall for instance-level control and Security Groups for subnet-level control."",""VPC Flow Logs for instance-level control and Amazon GuardDuty for subnet-level control."",""AWS WAF for instance-level control and AWS Shield for subnet-level control.""]",53,9,mcq,"Option A (correct) is the appropriate combination. Security Groups act as a virtual firewall for EC2 instances, controlling inbound and outbound traffic at the instance level. They are stateful, meaning if you allow inbound traffic, outbound return traffic is automatically allowed. Network Access Control Lists (NACLs) operate at the subnet level and are stateless, meaning you must explicitly allow both inbound and outbound rules. NACLs provide an additional, coarser layer of defense. Option B (incorrect) misuses AWS Network Firewall, which operates at the VPC level for centralized traffic inspection, not instance-level control. Security Groups are for instance-level, not subnet-level control. Option C (incorrect) uses monitoring and threat detection services (VPC Flow Logs and GuardDuty) which do not provide active traffic restriction. Option D (incorrect) uses web application and DDoS protection services (AWS WAF and AWS Shield) which are not designed for granular IP/port-based network access control at the instance or subnet level.",[0],null,null,m_53_1,null,2026-04-01 02:22:45.261679+00
